author,date,url
The New York Times,13/07/2018 07:10,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F12%2Fworld%2Feurope%2Ftrump-brexit-theresa-may.html%3Fsmid%3Dfb-nytimes%26smtyp%3Dcur&h=AT2ARvp6fNOpw9XUWaOQADKlbmxzM5155Ei8_k17SF6ibCygOZMVRRjY3t1YioYvZysYzysbyxrjzCpdoCP0-UDZSUBzyAWQJrnHH95uqhLfVPk0WJlS8elT2z5FGEfC1743rSIcsJLeFxdqnA
The New York Times,13/07/2018 07:10,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F12%2Fworld%2Feurope%2Ftrump-brexit-theresa-may.html%3Fsmid%3Dfb-nytimes%26smtyp%3Dcur&h=AT0rf_Mo04H1CvjgglQ5DwhzjkLWkhKQfbjF_PIIkPBrC-UxWXYWjkeC3FSHDlb72H3IkapjPWin-gj9vzPyytPXAq3JYjROV5qWQy98CEaNj53PPL3fYhRK5XdoCypt80bNXevOD5iL9cwMXQ
The New York Times,13/07/2018 07:10,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F12%2Fworld%2Feurope%2Ftrump-brexit-theresa-may.html%3Fsmid%3Dfb-nytimes%26smtyp%3Dcur&h=AT0Lfsd1coUOHaPPcCDNDtCsGXNRS-pWmipm8crYKzjowkdZ3h1HVwua_Hfo3BiLXYwerdWBSZ7f_OhNbBrM_E7kfLSyUZtAW77hBOgP5_d_bgCqIc9NlFjSgfcXOxwiXAyt5ps0Q17saETKvhnAMdDEoPc
Alex Jones,11/07/2018 08:12,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.infowars.com%2Fnfl-player-tsa-spilled-mothers-ashes-during-bag-inspection%2F&h=AT3Y1YGVpj5GzSgEreE7bcHXGRif_JzB-vRRaiggCKrvECBqf6wYf4DBMNjqs0-Ba3nnQDiWvGP82ggWsvWsEgvFKt-CdcgkUz7I_7-l8rLTpj7syPDMAd2M9VWptkLd636OQ6PgToEuqGX-qg
Alex Jones,11/07/2018 08:12,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.infowars.com%2Fnfl-player-tsa-spilled-mothers-ashes-during-bag-inspection%2F&h=AT0i4EkEZoPXWE3TC4HCAGq4o-uAISdovP8XuvV04hlT11T_TVy8K-5PZxueM1NlTAvMHWP1RolVw1ecLbFfD4aYlz_Srtm1ouFYnDtG_OWbNh6FuwdhIXky1RVeiWOWo3Mu29PryfhmnetCjQ
Alex Jones,11/07/2018 08:12,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.infowars.com%2Fnfl-player-tsa-spilled-mothers-ashes-during-bag-inspection%2F&h=AT1-mEBIKWC0AaSlG9wkLu-behNOdrGvHPFkfeDBYB5W7xgco8pWLKlKki-xGh5ua5-G0cpi-8WyK9wy4-f0rgLFHl6cOYvJlHWV9nOG7M7j2MBmXiW3vrQRlJgN_w2DXTXewT9m216OqaZp4erR4nBKgeI
The Globe and Mail,13/07/2018 04:30,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theglobeandmail.com%2Flife%2Fhealth-and-fitness%2Farticle-lyme-disease-study-finds-reported-cases-involving-kids-mostly-in%2F&h=AT3F2ty2_9waReeEj9mFRGrPf0BSsqxDfqQl697gsp85mTKCL7qng9WWlaQOOQnjz89r6Q5jKT_-Qc-ksf9Wcw0q1fCToQX5bXM_TUMKzuteR9ISN4CrgOVN-DyVZcQBpj7PHGbs_BQJ78_bjg
The Globe and Mail,13/07/2018 04:30,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theglobeandmail.com%2Flife%2Fhealth-and-fitness%2Farticle-lyme-disease-study-finds-reported-cases-involving-kids-mostly-in%2F&h=AT2ty9raDKolM-SE990UdU0M5rWdQwXA7Cae2cTJlH_h2aG4GXd_CnClr9kl6gTgJpAVjHdjxlSPrPwnW_iWWlkCJw_ff7_Snm3ui4TIdtEGwYGqWH5t093gQnhyZ5M_ZqyZCt1BYNyo6mrTwA
The Globe and Mail,13/07/2018 04:30,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theglobeandmail.com%2Flife%2Fhealth-and-fitness%2Farticle-lyme-disease-study-finds-reported-cases-involving-kids-mostly-in%2F&h=AT2e3UVDb1RA_TuKTDxc9MueCLScGHqx4pxD00Z0jlv4IGJI36DQt4rOXt0FbWo0KYwUA-ME3Upn8W313ZJH1oFt9hz059gCNk_W2U3fl_QDghmfVIsnpkp5niRGmsJHV0DEtq-VeVpl3NQ2TmkxMwXkHHIs
The Telegraph,12/07/2018 22:18,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.telegraph.co.uk%2Fnews%2F2018%2F07%2F12%2Fnot-heroes-diver-helped-rescue-thai-boy-cave-returns-uk%2F&h=AT2S2iiNu4Ty0cgyqHaMgaQAB6C0VfF9if9OPaZdWqPiKJKVyjIOFQBMMvgE9Es55aTaa_lOwOKAP34fIpuIcnKzW0yKR9xVYyYVt6i_dUVYR08mRTDduuFm1u_jwR_Fx0Ho5Gmz-4xFaPDpwzfBtdMbWuAjqWjw
The New York Times,13/07/2018 18:25,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F11%2Fus%2Fpolitics%2Fbenczkowski-justice-department-confirmation.html%3Fsmid%3Dfb-nytimes%26smtyp%3Dcur&h=AT3ZNv_zbfqpPU9Hj_0f8riEY13z_jnSccwSOFE7GjO789lIZ3ZViNAu2hEhunZdseROteB7br2MMTNzcdA01DjfM7BaoclqiVkRyr04Zs588Ir98aUUBw_lIQ5ZLc3Dk2TN5b1u0FxxJw0OpA
The New York Times,13/07/2018 18:25,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F11%2Fus%2Fpolitics%2Fbenczkowski-justice-department-confirmation.html%3Fsmid%3Dfb-nytimes%26smtyp%3Dcur&h=AT0U8bXrQHp7I0bA6HcNgDLwMkr9lt_iXA5QVsaltSjtfZY4sGXkeSzI5VUDue5vf_IaBR-KEZX8CWplJibRi-IS-UjItqZu9lutJpXwPKIYh0iChq_6NbJRmn-ogvqdM1stXl_uOQJy-U6_mg
The New York Times,13/07/2018 18:25,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F11%2Fus%2Fpolitics%2Fbenczkowski-justice-department-confirmation.html%3Fsmid%3Dfb-nytimes%26smtyp%3Dcur&h=AT1uslf4cZ1cuzLL8s9t8pzutuVSk4IQddMdy7rEENmbqmol70PDe2PR23p4ylaghTpMsb5FeMczjs157xvs3GfQlmqtrtfjZx_K7Rm_2m52ErFaaKWI3demcsUwyHLNV0px7WuM94lz5mCTEz3yB94c2vA
Fox News,13/07/2018 13:00,https://l.facebook.com/l.php?u=http%3A%2F%2Fwww.foxnews.com%2Fopinion%2F2018%2F07%2F12%2Fjudge-andrew-napolitano-why-am-so-deeply-disappointed-by-trumps-supreme-court-pick.html&h=AT23h1Pq2XpyHAmEW-UcCXH_FOEtNMeMVsG90d9fqckXbyBZ8-aBEqJ7bxl9t1UFQv3x2rhyGmJeXlvcqVWgfZ0LIh1CNJzIj3hKqC61MwGk00V3Wz5FsDN_E047-sPwSLTkDWlS02OmBZKIdg
Fox News,13/07/2018 13:00,https://l.facebook.com/l.php?u=http%3A%2F%2Fwww.foxnews.com%2Fopinion%2F2018%2F07%2F12%2Fjudge-andrew-napolitano-why-am-so-deeply-disappointed-by-trumps-supreme-court-pick.html&h=AT3QkEomXkGoC3ASAxV1-_eF-L4oeHM1Bx9fDrUwhDffnL9PcjytFeeZlW69x565CM4iGk9I6nbbT7-o4yEB3vnpZMxvaqbotjQbmLZus3NkpD4ooWK2ycvmWAvAw9Ky_GbO0eek14l2xUpTjA
Fox News,13/07/2018 13:00,https://l.facebook.com/l.php?u=http%3A%2F%2Fwww.foxnews.com%2Fopinion%2F2018%2F07%2F12%2Fjudge-andrew-napolitano-why-am-so-deeply-disappointed-by-trumps-supreme-court-pick.html&h=AT00YbQrHgV0K2jnYtXLbrh88sGd8vD6iTGsRRtanJC-MUjM7Wv57R1sM1PfQfO1wkjMZ6GG0sbJISSSWXUxLcz1wLX3Ei9ljZR1X0kdVD7uQttGYtYM_33fI9FO3z6arr53MtsTNTwN8f3g0v0BFu9aKD8
Fox News,13/07/2018 22:00,None
Fox News,13/07/2018 22:00,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Fox News,13/07/2018 22:00,None
Fox News,13/07/2018 22:00,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Fox News,13/07/2018 22:00,None
Fox News,13/07/2018 22:00,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Fox News,13/07/2018 22:00,None
Fox News,13/07/2018 22:00,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Alex Jones,11/07/2018 08:12,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.infowars.com%2Fnfl-player-tsa-spilled-mothers-ashes-during-bag-inspection%2F&h=AT3Y1YGVpj5GzSgEreE7bcHXGRif_JzB-vRRaiggCKrvECBqf6wYf4DBMNjqs0-Ba3nnQDiWvGP82ggWsvWsEgvFKt-CdcgkUz7I_7-l8rLTpj7syPDMAd2M9VWptkLd636OQ6PgToEuqGX-qg
Alex Jones,11/07/2018 08:12,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.infowars.com%2Fnfl-player-tsa-spilled-mothers-ashes-during-bag-inspection%2F&h=AT0i4EkEZoPXWE3TC4HCAGq4o-uAISdovP8XuvV04hlT11T_TVy8K-5PZxueM1NlTAvMHWP1RolVw1ecLbFfD4aYlz_Srtm1ouFYnDtG_OWbNh6FuwdhIXky1RVeiWOWo3Mu29PryfhmnetCjQ
Alex Jones,11/07/2018 08:12,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.infowars.com%2Fnfl-player-tsa-spilled-mothers-ashes-during-bag-inspection%2F&h=AT1-mEBIKWC0AaSlG9wkLu-behNOdrGvHPFkfeDBYB5W7xgco8pWLKlKki-xGh5ua5-G0cpi-8WyK9wy4-f0rgLFHl6cOYvJlHWV9nOG7M7j2MBmXiW3vrQRlJgN_w2DXTXewT9m216OqaZp4erR4nBKgeI
The Globe and Mail,13/07/2018 04:30,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theglobeandmail.com%2Flife%2Fhealth-and-fitness%2Farticle-lyme-disease-study-finds-reported-cases-involving-kids-mostly-in%2F&h=AT3F2ty2_9waReeEj9mFRGrPf0BSsqxDfqQl697gsp85mTKCL7qng9WWlaQOOQnjz89r6Q5jKT_-Qc-ksf9Wcw0q1fCToQX5bXM_TUMKzuteR9ISN4CrgOVN-DyVZcQBpj7PHGbs_BQJ78_bjg
The Globe and Mail,13/07/2018 04:30,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theglobeandmail.com%2Flife%2Fhealth-and-fitness%2Farticle-lyme-disease-study-finds-reported-cases-involving-kids-mostly-in%2F&h=AT2ty9raDKolM-SE990UdU0M5rWdQwXA7Cae2cTJlH_h2aG4GXd_CnClr9kl6gTgJpAVjHdjxlSPrPwnW_iWWlkCJw_ff7_Snm3ui4TIdtEGwYGqWH5t093gQnhyZ5M_ZqyZCt1BYNyo6mrTwA
The Globe and Mail,13/07/2018 04:30,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theglobeandmail.com%2Flife%2Fhealth-and-fitness%2Farticle-lyme-disease-study-finds-reported-cases-involving-kids-mostly-in%2F&h=AT2e3UVDb1RA_TuKTDxc9MueCLScGHqx4pxD00Z0jlv4IGJI36DQt4rOXt0FbWo0KYwUA-ME3Upn8W313ZJH1oFt9hz059gCNk_W2U3fl_QDghmfVIsnpkp5niRGmsJHV0DEtq-VeVpl3NQ2TmkxMwXkHHIs
The Telegraph,12/07/2018 22:18,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.telegraph.co.uk%2Fnews%2F2018%2F07%2F12%2Fnot-heroes-diver-helped-rescue-thai-boy-cave-returns-uk%2F&h=AT2S2iiNu4Ty0cgyqHaMgaQAB6C0VfF9if9OPaZdWqPiKJKVyjIOFQBMMvgE9Es55aTaa_lOwOKAP34fIpuIcnKzW0yKR9xVYyYVt6i_dUVYR08mRTDduuFm1u_jwR_Fx0Ho5Gmz-4xFaPDpwzfBtdMbWuAjqWjw
The New York Times,13/07/2018 18:25,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F11%2Fus%2Fpolitics%2Fbenczkowski-justice-department-confirmation.html%3Fsmid%3Dfb-nytimes%26smtyp%3Dcur&h=AT3ZNv_zbfqpPU9Hj_0f8riEY13z_jnSccwSOFE7GjO789lIZ3ZViNAu2hEhunZdseROteB7br2MMTNzcdA01DjfM7BaoclqiVkRyr04Zs588Ir98aUUBw_lIQ5ZLc3Dk2TN5b1u0FxxJw0OpA
The New York Times,13/07/2018 18:25,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F11%2Fus%2Fpolitics%2Fbenczkowski-justice-department-confirmation.html%3Fsmid%3Dfb-nytimes%26smtyp%3Dcur&h=AT0U8bXrQHp7I0bA6HcNgDLwMkr9lt_iXA5QVsaltSjtfZY4sGXkeSzI5VUDue5vf_IaBR-KEZX8CWplJibRi-IS-UjItqZu9lutJpXwPKIYh0iChq_6NbJRmn-ogvqdM1stXl_uOQJy-U6_mg
The New York Times,13/07/2018 18:25,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F11%2Fus%2Fpolitics%2Fbenczkowski-justice-department-confirmation.html%3Fsmid%3Dfb-nytimes%26smtyp%3Dcur&h=AT1uslf4cZ1cuzLL8s9t8pzutuVSk4IQddMdy7rEENmbqmol70PDe2PR23p4ylaghTpMsb5FeMczjs157xvs3GfQlmqtrtfjZx_K7Rm_2m52ErFaaKWI3demcsUwyHLNV0px7WuM94lz5mCTEz3yB94c2vA
Fox News,13/07/2018 13:00,https://l.facebook.com/l.php?u=http%3A%2F%2Fwww.foxnews.com%2Fopinion%2F2018%2F07%2F12%2Fjudge-andrew-napolitano-why-am-so-deeply-disappointed-by-trumps-supreme-court-pick.html&h=AT23h1Pq2XpyHAmEW-UcCXH_FOEtNMeMVsG90d9fqckXbyBZ8-aBEqJ7bxl9t1UFQv3x2rhyGmJeXlvcqVWgfZ0LIh1CNJzIj3hKqC61MwGk00V3Wz5FsDN_E047-sPwSLTkDWlS02OmBZKIdg
Fox News,13/07/2018 13:00,https://l.facebook.com/l.php?u=http%3A%2F%2Fwww.foxnews.com%2Fopinion%2F2018%2F07%2F12%2Fjudge-andrew-napolitano-why-am-so-deeply-disappointed-by-trumps-supreme-court-pick.html&h=AT3QkEomXkGoC3ASAxV1-_eF-L4oeHM1Bx9fDrUwhDffnL9PcjytFeeZlW69x565CM4iGk9I6nbbT7-o4yEB3vnpZMxvaqbotjQbmLZus3NkpD4ooWK2ycvmWAvAw9Ky_GbO0eek14l2xUpTjA
Fox News,13/07/2018 13:00,https://l.facebook.com/l.php?u=http%3A%2F%2Fwww.foxnews.com%2Fopinion%2F2018%2F07%2F12%2Fjudge-andrew-napolitano-why-am-so-deeply-disappointed-by-trumps-supreme-court-pick.html&h=AT00YbQrHgV0K2jnYtXLbrh88sGd8vD6iTGsRRtanJC-MUjM7Wv57R1sM1PfQfO1wkjMZ6GG0sbJISSSWXUxLcz1wLX3Ei9ljZR1X0kdVD7uQttGYtYM_33fI9FO3z6arr53MtsTNTwN8f3g0v0BFu9aKD8
Fox News,13/07/2018 22:00,None
Fox News,13/07/2018 22:00,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Fox News,13/07/2018 22:00,None
Fox News,13/07/2018 22:00,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Fox News,13/07/2018 22:00,None
Fox News,13/07/2018 22:00,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Fox News,13/07/2018 22:00,None
Fox News,13/07/2018 22:00,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Alex Jones,11/07/2018 08:12,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.infowars.com%2Fnfl-player-tsa-spilled-mothers-ashes-during-bag-inspection%2F&h=AT3Y1YGVpj5GzSgEreE7bcHXGRif_JzB-vRRaiggCKrvECBqf6wYf4DBMNjqs0-Ba3nnQDiWvGP82ggWsvWsEgvFKt-CdcgkUz7I_7-l8rLTpj7syPDMAd2M9VWptkLd636OQ6PgToEuqGX-qg
Alex Jones,11/07/2018 08:12,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.infowars.com%2Fnfl-player-tsa-spilled-mothers-ashes-during-bag-inspection%2F&h=AT0i4EkEZoPXWE3TC4HCAGq4o-uAISdovP8XuvV04hlT11T_TVy8K-5PZxueM1NlTAvMHWP1RolVw1ecLbFfD4aYlz_Srtm1ouFYnDtG_OWbNh6FuwdhIXky1RVeiWOWo3Mu29PryfhmnetCjQ
Alex Jones,11/07/2018 08:12,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.infowars.com%2Fnfl-player-tsa-spilled-mothers-ashes-during-bag-inspection%2F&h=AT1-mEBIKWC0AaSlG9wkLu-behNOdrGvHPFkfeDBYB5W7xgco8pWLKlKki-xGh5ua5-G0cpi-8WyK9wy4-f0rgLFHl6cOYvJlHWV9nOG7M7j2MBmXiW3vrQRlJgN_w2DXTXewT9m216OqaZp4erR4nBKgeI
Fox News,13/07/2018 22:00,None
Fox News,13/07/2018 22:00,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Fox News,13/07/2018 22:00,None
Fox News,13/07/2018 22:00,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Fox News,13/07/2018 22:00,None
Fox News,13/07/2018 22:00,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Fox News,13/07/2018 22:00,None
Fox News,13/07/2018 22:00,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Alex Jones,11/07/2018 08:12,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.infowars.com%2Fnfl-player-tsa-spilled-mothers-ashes-during-bag-inspection%2F&h=AT3Y1YGVpj5GzSgEreE7bcHXGRif_JzB-vRRaiggCKrvECBqf6wYf4DBMNjqs0-Ba3nnQDiWvGP82ggWsvWsEgvFKt-CdcgkUz7I_7-l8rLTpj7syPDMAd2M9VWptkLd636OQ6PgToEuqGX-qg
Alex Jones,11/07/2018 08:12,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.infowars.com%2Fnfl-player-tsa-spilled-mothers-ashes-during-bag-inspection%2F&h=AT0i4EkEZoPXWE3TC4HCAGq4o-uAISdovP8XuvV04hlT11T_TVy8K-5PZxueM1NlTAvMHWP1RolVw1ecLbFfD4aYlz_Srtm1ouFYnDtG_OWbNh6FuwdhIXky1RVeiWOWo3Mu29PryfhmnetCjQ
Alex Jones,11/07/2018 08:12,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.infowars.com%2Fnfl-player-tsa-spilled-mothers-ashes-during-bag-inspection%2F&h=AT1-mEBIKWC0AaSlG9wkLu-behNOdrGvHPFkfeDBYB5W7xgco8pWLKlKki-xGh5ua5-G0cpi-8WyK9wy4-f0rgLFHl6cOYvJlHWV9nOG7M7j2MBmXiW3vrQRlJgN_w2DXTXewT9m216OqaZp4erR4nBKgeI
Alex Jones,13/07/2018 00:52,None
Alex Jones,13/07/2018 00:52,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Alex Jones,13/07/2018 00:52,None
Alex Jones,13/07/2018 00:52,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Alex Jones,13/07/2018 00:52,None
Alex Jones,13/07/2018 00:52,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
Alex Jones,13/07/2018 00:52,None
Alex Jones,13/07/2018 00:52,https://www.facebook.com/?comment_tracking=%7B%22tn%22%3A%22R9%22%7D
The Globe and Mail,13/07/2018 04:30,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theglobeandmail.com%2Flife%2Fhealth-and-fitness%2Farticle-lyme-disease-study-finds-reported-cases-involving-kids-mostly-in%2F&h=AT3F2ty2_9waReeEj9mFRGrPf0BSsqxDfqQl697gsp85mTKCL7qng9WWlaQOOQnjz89r6Q5jKT_-Qc-ksf9Wcw0q1fCToQX5bXM_TUMKzuteR9ISN4CrgOVN-DyVZcQBpj7PHGbs_BQJ78_bjg
The Globe and Mail,13/07/2018 04:30,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theglobeandmail.com%2Flife%2Fhealth-and-fitness%2Farticle-lyme-disease-study-finds-reported-cases-involving-kids-mostly-in%2F&h=AT2ty9raDKolM-SE990UdU0M5rWdQwXA7Cae2cTJlH_h2aG4GXd_CnClr9kl6gTgJpAVjHdjxlSPrPwnW_iWWlkCJw_ff7_Snm3ui4TIdtEGwYGqWH5t093gQnhyZ5M_ZqyZCt1BYNyo6mrTwA
The Globe and Mail,13/07/2018 04:30,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theglobeandmail.com%2Flife%2Fhealth-and-fitness%2Farticle-lyme-disease-study-finds-reported-cases-involving-kids-mostly-in%2F&h=AT2e3UVDb1RA_TuKTDxc9MueCLScGHqx4pxD00Z0jlv4IGJI36DQt4rOXt0FbWo0KYwUA-ME3Upn8W313ZJH1oFt9hz059gCNk_W2U3fl_QDghmfVIsnpkp5niRGmsJHV0DEtq-VeVpl3NQ2TmkxMwXkHHIs
The Telegraph,12/07/2018 22:18,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.telegraph.co.uk%2Fnews%2F2018%2F07%2F12%2Fnot-heroes-diver-helped-rescue-thai-boy-cave-returns-uk%2F&h=AT2S2iiNu4Ty0cgyqHaMgaQAB6C0VfF9if9OPaZdWqPiKJKVyjIOFQBMMvgE9Es55aTaa_lOwOKAP34fIpuIcnKzW0yKR9xVYyYVt6i_dUVYR08mRTDduuFm1u_jwR_Fx0Ho5Gmz-4xFaPDpwzfBtdMbWuAjqWjw
The New York Times,13/07/2018 18:25,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F11%2Fus%2Fpolitics%2Fbenczkowski-justice-department-confirmation.html%3Fsmid%3Dfb-nytimes%26smtyp%3Dcur&h=AT3ZNv_zbfqpPU9Hj_0f8riEY13z_jnSccwSOFE7GjO789lIZ3ZViNAu2hEhunZdseROteB7br2MMTNzcdA01DjfM7BaoclqiVkRyr04Zs588Ir98aUUBw_lIQ5ZLc3Dk2TN5b1u0FxxJw0OpA
The New York Times,13/07/2018 18:25,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F11%2Fus%2Fpolitics%2Fbenczkowski-justice-department-confirmation.html%3Fsmid%3Dfb-nytimes%26smtyp%3Dcur&h=AT0U8bXrQHp7I0bA6HcNgDLwMkr9lt_iXA5QVsaltSjtfZY4sGXkeSzI5VUDue5vf_IaBR-KEZX8CWplJibRi-IS-UjItqZu9lutJpXwPKIYh0iChq_6NbJRmn-ogvqdM1stXl_uOQJy-U6_mg
The New York Times,13/07/2018 18:25,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.nytimes.com%2F2018%2F07%2F11%2Fus%2Fpolitics%2Fbenczkowski-justice-department-confirmation.html%3Fsmid%3Dfb-nytimes%26smtyp%3Dcur&h=AT1uslf4cZ1cuzLL8s9t8pzutuVSk4IQddMdy7rEENmbqmol70PDe2PR23p4ylaghTpMsb5FeMczjs157xvs3GfQlmqtrtfjZx_K7Rm_2m52ErFaaKWI3demcsUwyHLNV0px7WuM94lz5mCTEz3yB94c2vA
Fox News,13/07/2018 13:00,https://l.facebook.com/l.php?u=http%3A%2F%2Fwww.foxnews.com%2Fopinion%2F2018%2F07%2F12%2Fjudge-andrew-napolitano-why-am-so-deeply-disappointed-by-trumps-supreme-court-pick.html&h=AT23h1Pq2XpyHAmEW-UcCXH_FOEtNMeMVsG90d9fqckXbyBZ8-aBEqJ7bxl9t1UFQv3x2rhyGmJeXlvcqVWgfZ0LIh1CNJzIj3hKqC61MwGk00V3Wz5FsDN_E047-sPwSLTkDWlS02OmBZKIdg
Fox News,13/07/2018 13:00,https://l.facebook.com/l.php?u=http%3A%2F%2Fwww.foxnews.com%2Fopinion%2F2018%2F07%2F12%2Fjudge-andrew-napolitano-why-am-so-deeply-disappointed-by-trumps-supreme-court-pick.html&h=AT3QkEomXkGoC3ASAxV1-_eF-L4oeHM1Bx9fDrUwhDffnL9PcjytFeeZlW69x565CM4iGk9I6nbbT7-o4yEB3vnpZMxvaqbotjQbmLZus3NkpD4ooWK2ycvmWAvAw9Ky_GbO0eek14l2xUpTjA
Fox News,13/07/2018 13:00,https://l.facebook.com/l.php?u=http%3A%2F%2Fwww.foxnews.com%2Fopinion%2F2018%2F07%2F12%2Fjudge-andrew-napolitano-why-am-so-deeply-disappointed-by-trumps-supreme-court-pick.html&h=AT00YbQrHgV0K2jnYtXLbrh88sGd8vD6iTGsRRtanJC-MUjM7Wv57R1sM1PfQfO1wkjMZ6GG0sbJISSSWXUxLcz1wLX3Ei9ljZR1X0kdVD7uQttGYtYM_33fI9FO3z6arr53MtsTNTwN8f3g0v0BFu9aKD8
The Globe and Mail,13/07/2018 04:30,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theglobeandmail.com%2Flife%2Fhealth-and-fitness%2Farticle-lyme-disease-study-finds-reported-cases-involving-kids-mostly-in%2F&h=AT3F2ty2_9waReeEj9mFRGrPf0BSsqxDfqQl697gsp85mTKCL7qng9WWlaQOOQnjz89r6Q5jKT_-Qc-ksf9Wcw0q1fCToQX5bXM_TUMKzuteR9ISN4CrgOVN-DyVZcQBpj7PHGbs_BQJ78_bjg
The Globe and Mail,13/07/2018 04:30,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theglobeandmail.com%2Flife%2Fhealth-and-fitness%2Farticle-lyme-disease-study-finds-reported-cases-involving-kids-mostly-in%2F&h=AT2ty9raDKolM-SE990UdU0M5rWdQwXA7Cae2cTJlH_h2aG4GXd_CnClr9kl6gTgJpAVjHdjxlSPrPwnW_iWWlkCJw_ff7_Snm3ui4TIdtEGwYGqWH5t093gQnhyZ5M_ZqyZCt1BYNyo6mrTwA
The Globe and Mail,13/07/2018 04:30,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.theglobeandmail.com%2Flife%2Fhealth-and-fitness%2Farticle-lyme-disease-study-finds-reported-cases-involving-kids-mostly-in%2F&h=AT2e3UVDb1RA_TuKTDxc9MueCLScGHqx4pxD00Z0jlv4IGJI36DQt4rOXt0FbWo0KYwUA-ME3Upn8W313ZJH1oFt9hz059gCNk_W2U3fl_QDghmfVIsnpkp5niRGmsJHV0DEtq-VeVpl3NQ2TmkxMwXkHHIs
The Telegraph,12/07/2018 22:18,https://l.facebook.com/l.php?u=https%3A%2F%2Fwww.telegraph.co.uk%2Fnews%2F2018%2F07%2F12%2Fnot-heroes-diver-helped-rescue-thai-boy-cave-returns-uk%2F&h=AT2S2iiNu4Ty0cgyqHaMgaQAB6C0VfF9if9OPaZdWqPiKJKVyjIOFQBMMvgE9Es55aTaa_lOwOKAP34fIpuIcnKzW0yKR9xVYyYVt6i_dUVYR08mRTDduuFm1u_jwR_Fx0Ho5Gmz-4xFaPDpwzfBtdMbWuAjqWjw
